experiment_id,candidate_id,level,metric,unit,n,mean,median,cv_pct,mad,max,min,sample_sd
config_search_v1,seq32-bt8192-nochunk,L1,p99_itl_ms,ms,3,138.26,138.85,1.5315849568347493,1.170000000000016,140.02,135.91,2.117569361319724
config_search_v1,seq32-bt8192-nochunk,L1,p99_tpot_ms,ms,3,17.290000000000003,17.36,0.751879699248119,0.010000000000001563,17.37,17.14,0.1299999999999998
config_search_v1,seq32-bt8192-nochunk,L1,p99_ttft_ms,ms,3,1565.4733333333334,1567.69,0.4732148269744143,3.8299999999999272,1571.52,1557.21,7.408051925663929
config_search_v1,seq32-bt8192-nochunk,L1,request_throughput_req_s,requests/s,3,13.219999999999999,13.21,0.2727345896720111,0.02000000000000135,13.26,13.19,0.03605551275463986
config_search_v1,seq32-bt8192-nochunk,L1,successful_requests,,3,64.0,64.0,0.0,0.0,64.0,64.0,0.0
config_search_v1,seq32-bt8192-nochunk,L1,throughput_tok_s,tokens/s,3,1692.7033333333331,1691.48,0.2722527089865148,2.650000000000091,1697.8,1688.83,4.608430680105036
config_search_v1,seq32-bt8192-nochunk,L1,total_throughput_tok_s,tokens/s,3,28775.97,28755.14,0.27244475346470776,45.04999999999927,28862.68,28710.09,78.39862052357827
config_search_v1,seq32-bt8192-nochunk,L1,tpot_ms,ms,3,17.05666666666667,17.07,0.1353958028195302,0.0,17.07,17.03,0.02309401076758454
config_search_v1,seq32-bt8192-nochunk,L1,trial_elapsed_ms,ms,3,18328.75985066251,18312.573867995525,0.2736811662788339,23.885050002718344,18385.016865999205,18288.688817992806,50.162363723739816
config_search_v1,seq32-bt8192-nochunk,L1,ttft_ms,ms,3,1439.5033333333333,1442.42,0.5422027151773364,3.009999999999991,1445.43,1430.66,7.805026158401597
config_search_v1,seq32-bt8192-nochunk,L4,avg_power_w,W,3,640.0359506689706,640.23348655756,0.2743609887074041,1.4513523562307,641.6848389137907,638.189526535561,1.756008962338221
config_search_v1,seq32-bt8192-nochunk,L4,benchmark_duration_s,s,3,18.776666666666667,18.76,0.2016299785478518,0.010000000000001563,18.82,18.75,0.03785938897200165
config_search_v1,seq32-bt8192-nochunk,L4,energy_j,J,3,12079.913333333332,12079.883,0.009733459657308844,1.1299999999991996,12081.104,12078.753,1.175793490937872
config_search_v1,seq32-bt8192-nochunk,L4,energy_j_per_1k_output_tokens,J/1k_tokens,3,368.6496988932292,368.6487731933594,0.009733459657314003,0.03448486328125,368.68603515625,368.6142883300781,0.03588236971858201
config_search_v1,seq32-bt8192-nochunk,L4,energy_j_per_1k_tokens,J/1k_tokens,3,368.6496988932292,368.6487731933594,0.009733459657314003,0.03448486328125,368.68603515625,368.6142883300781,0.03588236971858201
config_search_v1,seq32-bt8192-nochunk,L4,energy_j_per_1k_total_tokens,J/1k_tokens,3,21.68527640548407,21.685221952550553,0.00973345965730911,0.002028521369485503,21.687413832720587,21.683193431181067,0.002110727630503763
config_search_v1,seq32-bt8192-nochunk,L4,failed_requests,,3,0.0,0.0,,0.0,0.0,0.0,0.0
config_search_v1,seq32-bt8192-nochunk,L4,input_tokens,,3,524288.0,524288.0,0.0,0.0,524288.0,524288.0,0.0
config_search_v1,seq32-bt8192-nochunk,L4,j_per_output_token,J/token,3,0.3686496988932291,0.36864877319335937,0.009733459657308844,3.4484863281225575e-05,0.36868603515625,0.36861428833007814,3.588236971856299e-05
config_search_v1,seq32-bt8192-nochunk,L4,j_per_total_token,J/token,3,0.021685276405484066,0.02168522195255055,0.009733459657308392,2.028521369483449e-06,0.021687413832720586,0.021683193431181066,2.110727630503607e-06
config_search_v1,seq32-bt8192-nochunk,L4,mean_e2el_ms,ms,3,2330.6366666666668,2335.93,0.4669376766088985,1.930000000000291,2337.86,2318.12,10.882620701528412
config_search_v1,seq32-bt8192-nochunk,L4,mean_itl_ms,ms,3,12.973333333333334,12.78,2.8523513024415066,0.03999999999999915,13.4,12.74,0.37004504230341145
config_search_v1,seq32-bt8192-nochunk,L4,mean_tpot_ms,ms,3,12.973333333333334,12.78,2.8523513024415066,0.03999999999999915,13.4,12.74,0.37004504230341145
config_search_v1,seq32-bt8192-nochunk,L4,mean_ttft_ms,ms,3,683.2033333333334,715.1,8.420706929828564,2.6200000000000045,717.72,616.79,57.53055043481974
config_search_v1,seq32-bt8192-nochunk,L4,measurement_window_ms,ms,3,18873.89769166475,18866.168755004765,0.2704348188714967,39.00740201061126,18928.362966995337,18827.161352994153,51.041591036445155
config_search_v1,seq32-bt8192-nochunk,L4,output_throughput_tok_s,tokens/s,3,1744.9066666666668,1746.28,0.20967920983122096,1.400000000000091,1747.68,1740.76,3.658706510958963
config_search_v1,seq32-bt8192-nochunk,L4,output_tokens,,3,32768.0,32768.0,0.0,0.0,32768.0,32768.0,0.0
config_search_v1,seq32-bt8192-nochunk,L4,p50_e2el_ms,ms,3,2324.1433333333334,2325.59,0.3671237033817212,6.269999999999982,2331.86,2314.98,8.532481077232715
config_search_v1,seq32-bt8192-nochunk,L4,p50_itl_ms,ms,3,7.486666666666667,7.49,0.07711713301731257,0.0,7.49,7.48,0.005773502691896135
config_search_v1,seq32-bt8192-nochunk,L4,p50_tpot_ms,ms,3,13.24,13.03,3.147834740811892,0.05999999999999872,13.72,12.97,0.41677331968349446
config_search_v1,seq32-bt8192-nochunk,L4,p50_ttft_ms,ms,3,633.9399999999999,677.92,12.99261959237475,7.060000000000059,684.98,538.92,82.36541264390048
config_search_v1,seq32-bt8192-nochunk,L4,p95_e2el_ms,ms,3,2529.04,2503.2,1.803008923173076,0.9699999999997999,2581.69,2502.23,45.59881687061636
config_search_v1,seq32-bt8192-nochunk,L4,p95_itl_ms,ms,3,31.60666666666667,38.77,45.816597265108854,2.3399999999999963,41.11,14.94,14.481099175592073
config_search_v1,seq32-bt8192-nochunk,L4,p95_tpot_ms,ms,3,17.12,17.11,0.26767381395771106,0.030000000000001137,17.17,17.08,0.045825756949560134
config_search_v1,seq32-bt8192-nochunk,L4,p95_ttft_ms,ms,3,1272.72,1312.48,6.063951349076733,9.430000000000064,1321.91,1183.77,77.1771216099694
config_search_v1,seq32-bt8192-nochunk,L4,p99_e2el_ms,ms,3,2596.2566666666667,2586.75,2.968926236069879,62.38000000000011,2677.65,2524.37,77.08094533237997
config_search_v1,seq32-bt8192-nochunk,L4,p99_itl_ms,ms,3,137.22666666666666,137.31,0.683381074362055,0.8100000000000023,138.12,136.25,0.9377810689779026
config_search_v1,seq32-bt8192-nochunk,L4,p99_tpot_ms,ms,3,17.430000000000003,17.44,0.09937181913763297,0.0,17.44,17.41,0.01732050807568943
config_search_v1,seq32-bt8192-nochunk,L4,p99_ttft_ms,ms,3,1443.5333333333335,1441.84,0.3357842268379029,2.0799999999999272,1449.0,1439.76,4.847157242480741
config_search_v1,seq32-bt8192-nochunk,L4,request_throughput_req_s,requests/s,3,13.63,13.64,0.19411234857407444,0.009999999999999787,13.65,13.6,0.026457513110646348
config_search_v1,seq32-bt8192-nochunk,L4,successful_requests,,3,256.0,256.0,0.0,0.0,256.0,256.0,0.0
config_search_v1,seq32-bt8192-nochunk,L4,throughput_tok_s,tokens/s,3,1744.9066666666668,1746.28,0.20967920983122096,1.400000000000091,1747.68,1740.76,3.658706510958963
config_search_v1,seq32-bt8192-nochunk,L4,total_throughput_tok_s,tokens/s,3,29663.430000000004,29686.72,0.20973698536558608,23.919999999998254,29710.64,29592.93,62.21518383803088
config_search_v1,seq32-bt8192-nochunk,L4,tpot_ms,ms,3,17.12,17.11,0.26767381395771106,0.030000000000001137,17.17,17.08,0.045825756949560134
config_search_v1,seq32-bt8192-nochunk,L4,trial_elapsed_ms,ms,3,34073.00817766615,34081.58301799267,0.20492619979893154,56.56624800758436,34138.149266000255,33999.29224900552,69.82452081567041
config_search_v1,seq32-bt8192-nochunk,L4,ttft_ms,ms,3,1272.72,1312.48,6.063951349076733,9.430000000000064,1321.91,1183.77,77.1771216099694
config_search_v1,seq8-bt2048-chunk,L0,avg_power_per_gpu_w,W,1,466.23970844782906,466.23970844782906,0.0,0.0,466.23970844782906,466.23970844782906,0.0
config_search_v1,seq8-bt2048-chunk,L0,avg_power_w,W,1,466.23970844782906,466.23970844782906,0.0,0.0,466.23970844782906,466.23970844782906,0.0
config_search_v1,seq8-bt2048-chunk,L0,capacity_tok_s,tokens/s,1,896.9581888522741,896.9581888522741,0.0,0.0,896.9581888522741,896.9581888522741,0.0
config_search_v1,seq8-bt2048-chunk,L0,duration_s,s,1,36.53236060192408,36.53236060192408,0.0,0.0,36.53236060192408,36.53236060192408,0.0
config_search_v1,seq8-bt2048-chunk,L0,energy_j,J,1,17032.837155952042,17032.837155952042,0.0,0.0,17032.837155952042,17032.837155952042,0.0
config_search_v1,seq8-bt2048-chunk,L0,energy_j_per_1k_output_tokens,J/1k_tokens,1,519.8009385971692,519.8009385971692,0.0,0.0,519.8009385971692,519.8009385971692,0.0
config_search_v1,seq8-bt2048-chunk,L0,energy_j_per_1k_output_tokens_lower,J/1k_tokens,1,238.58863081610065,238.58863081610065,0.0,0.0,238.58863081610065,238.58863081610065,0.0
config_search_v1,seq8-bt2048-chunk,L0,energy_j_per_1k_output_tokens_upper,J/1k_tokens,1,801.0132463782377,801.0132463782377,0.0,0.0,801.0132463782377,801.0132463782377,0.0
config_search_v1,seq8-bt2048-chunk,L0,energy_j_per_1k_tokens,J/1k_tokens,1,519.8009385971692,519.8009385971692,0.0,0.0,519.8009385971692,519.8009385971692,0.0
config_search_v1,seq8-bt2048-chunk,L0,energy_j_per_1k_tokens_lower,J/1k_tokens,1,238.58863081610065,238.58863081610065,0.0,0.0,238.58863081610065,238.58863081610065,0.0
config_search_v1,seq8-bt2048-chunk,L0,energy_j_per_1k_tokens_upper,J/1k_tokens,1,801.0132463782377,801.0132463782377,0.0,0.0,801.0132463782377,801.0132463782377,0.0
config_search_v1,seq8-bt2048-chunk,L0,energy_j_per_1k_total_tokens,J/1k_tokens,1,30.576525799833483,30.576525799833483,0.0,0.0,30.576525799833483,30.576525799833483,0.0
config_search_v1,seq8-bt2048-chunk,L0,estimated_memory_gib,GiB,1,19.104417085647583,19.104417085647583,0.0,0.0,19.104417085647583,19.104417085647583,0.0
config_search_v1,seq8-bt2048-chunk,L0,gpu_energy_j,J,1,17032.837155952042,17032.837155952042,0.0,0.0,17032.837155952042,17032.837155952042,0.0
config_search_v1,seq8-bt2048-chunk,L0,j_per_output_token,J/token,1,0.5198009385971692,0.5198009385971692,0.0,0.0,0.5198009385971692,0.5198009385971692,0.0
config_search_v1,seq8-bt2048-chunk,L0,j_per_total_token,J/token,1,0.030576525799833484,0.030576525799833484,0.0,0.0,0.030576525799833484,0.030576525799833484,0.0
config_search_v1,seq8-bt2048-chunk,L0,relative_uncertainty,,1,0.541,0.541,0.0,0.0,0.541,0.541,0.0
config_search_v1,seq8-bt2048-chunk,L0,request_throughput_req_s,requests/s,1,7.007485850408392,7.007485850408392,0.0,0.0,7.007485850408392,7.007485850408392,0.0
config_search_v1,seq8-bt2048-chunk,L0,throughput_tok_s,tokens/s,1,896.9581888522741,896.9581888522741,0.0,0.0,896.9581888522741,896.9581888522741,0.0
config_search_v1,seq8-bt2048-chunk,L0,throughput_tok_s_lower,,1,411.7038086831938,411.7038086831938,0.0,0.0,411.7038086831938,411.7038086831938,0.0
config_search_v1,seq8-bt2048-chunk,L0,throughput_tok_s_upper,,1,1382.2125690213543,1382.2125690213543,0.0,0.0,1382.2125690213543,1382.2125690213543,0.0
config_search_v1,seq8-bt2048-chunk,L0,total_gpu_power_w,W,1,466.23970844782906,466.23970844782906,0.0,0.0,466.23970844782906,466.23970844782906,0.0
config_search_v1,seq8-bt2048-chunk,L0,tpot_ms,ms,1,8.515864724724658,8.515864724724658,0.0,0.0,8.515864724724658,8.515864724724658,0.0
config_search_v1,seq8-bt2048-chunk,L0,tpot_ms_lower,ms,1,3.9087819086486175,3.9087819086486175,0.0,0.0,3.9087819086486175,3.9087819086486175,0.0
config_search_v1,seq8-bt2048-chunk,L0,tpot_ms_upper,ms,1,13.122947540800697,13.122947540800697,0.0,0.0,13.122947540800697,13.122947540800697,0.0
config_search_v1,seq8-bt2048-chunk,L0,ttft_ms,ms,1,485.2574199093711,485.2574199093711,0.0,0.0,485.2574199093711,485.2574199093711,0.0
config_search_v1,seq8-bt2048-chunk,L0,ttft_ms_lower,ms,1,222.7331557384013,222.7331557384013,0.0,0.0,222.7331557384013,222.7331557384013,0.0
config_search_v1,seq8-bt2048-chunk,L0,ttft_ms_upper,ms,1,747.7816840803408,747.7816840803408,0.0,0.0,747.7816840803408,747.7816840803408,0.0
config_search_v1,seq8-bt2048-chunk,L1,avg_power_w,W,3,544.2298494705452,543.2210872027217,0.33295455474228103,0.07439588594445468,546.3217698921366,543.1466913167773,1.8120380720792402
config_search_v1,seq8-bt2048-chunk,L1,benchmark_duration_s,s,3,9.343333333333334,9.34,0.16348825169303394,0.009999999999999787,9.36,9.33,0.01527525231651914
config_search_v1,seq8-bt2048-chunk,L1,energy_j,J,3,5120.791333333334,5120.774,0.3978683020590985,20.347999999999956,5141.174,5100.426,20.374005529922805
config_search_v1,seq8-bt2048-chunk,L1,energy_j_per_1k_output_tokens,J/1k_tokens,3,625.0965983072916,625.094482421875,0.39786830205910245,2.48388671875,627.584716796875,622.610595703125,2.4870612219144297
config_search_v1,seq8-bt2048-chunk,L1,energy_j_per_1k_tokens,J/1k_tokens,3,625.0965983072916,625.094482421875,0.39786830205910245,2.48388671875,627.584716796875,622.610595703125,2.4870612219144297
config_search_v1,seq8-bt2048-chunk,L1,energy_j_per_1k_total_tokens,J/1k_tokens,3,36.77038813572304,36.770263671875,0.39786830205910484,0.14611098345588402,36.916748046875,36.624152688419116,0.14629771893614377
config_search_v1,seq8-bt2048-chunk,L1,failed_requests,,3,0.0,0.0,,0.0,0.0,0.0,0.0
config_search_v1,seq8-bt2048-chunk,L1,input_tokens,,3,131072.0,131072.0,0.0,0.0,131072.0,131072.0,0.0
config_search_v1,seq8-bt2048-chunk,L1,j_per_output_token,J/token,3,0.6250965983072917,0.625094482421875,0.3978683020590985,0.0024838867187499947,0.627584716796875,0.622610595703125,0.002487061221914405
config_search_v1,seq8-bt2048-chunk,L1,j_per_total_token,J/token,3,0.03677038813572304,0.036770263671875004,0.397868302059103,0.00014611098345588408,0.036916748046875,0.03662415268841912,0.0001462977189361431
config_search_v1,seq8-bt2048-chunk,L1,mean_e2el_ms,ms,3,3825.2233333333334,3826.05,0.1675746340732089,5.129999999999654,3831.18,3818.44,6.410104003316338
config_search_v1,seq8-bt2048-chunk,L1,mean_itl_ms,ms,3,8.11,8.11,0.12330456226880132,0.009999999999999787,8.12,8.1,0.009999999999999787
config_search_v1,seq8-bt2048-chunk,L1,mean_tpot_ms,ms,3,8.11,8.11,0.12330456226880132,0.009999999999999787,8.12,8.1,0.009999999999999787
config_search_v1,seq8-bt2048-chunk,L1,mean_ttft_ms,ms,3,2795.2466666666664,2797.32,0.21652734249941052,2.669999999999618,2799.99,2788.43,6.052473323636689
config_search_v1,seq8-bt2048-chunk,L1,measurement_window_ms,ms,3,9409.24050300479,9410.523767000996,0.19257775736208813,16.161096005816944,9426.684863006813,9390.512879006565,18.120104345491885
config_search_v1,seq8-bt2048-chunk,L1,output_throughput_tok_s,tokens/s,3,876.8633333333333,876.91,0.16884634613986094,1.4100000000000819,878.32,875.36,1.4805516989735226
config_search_v1,seq8-bt2048-chunk,L1,output_tokens,,3,8192.0,8192.0,0.0,0.0,8192.0,8192.0,0.0
config_search_v1,seq8-bt2048-chunk,L1,p50_e2el_ms,ms,3,4590.503333333333,4590.95,0.1257590720021744,5.0900000000001455,4596.04,4584.52,5.772974392228883
config_search_v1,seq8-bt2048-chunk,L1,p50_itl_ms,ms,3,6.55,6.55,0.1526717557251876,0.009999999999999787,6.56,6.54,0.009999999999999787
config_search_v1,seq8-bt2048-chunk,L1,p50_tpot_ms,ms,3,8.043333333333333,8.04,0.18991196415068518,0.009999999999999787,8.06,8.03,0.01527525231652011
config_search_v1,seq8-bt2048-chunk,L1,p50_ttft_ms,ms,3,3515.2966666666666,3517.31,0.10592194503997902,0.2699999999999818,3517.58,3511.0,3.7234706032588814
config_search_v1,seq8-bt2048-chunk,L1,p95_e2el_ms,ms,3,4818.62,4825.17,0.2541759098210503,1.0299999999997453,4826.2,4804.49,12.247771225819095
config_search_v1,seq8-bt2048-chunk,L1,p95_itl_ms,ms,3,12.336666666666666,12.35,1.6238831884697829,0.17999999999999972,12.53,12.13,0.20033305601755552
config_search_v1,seq8-bt2048-chunk,L1,p95_tpot_ms,ms,3,8.583333333333334,8.59,0.13452821806359924,0.0,8.59,8.57,0.01154700538379227
config_search_v1,seq8-bt2048-chunk,L1,p95_ttft_ms,ms,3,3805.31,3811.62,0.3210111581012592,1.4600000000000364,3813.08,3791.23,12.215469700343025
config_search_v1,seq8-bt2048-chunk,L1,p99_e2el_ms,ms,3,4932.546666666666,4938.98,0.2660199070141949,2.230000000000473,4941.21,4917.45,13.121556056098438
config_search_v1,seq8-bt2048-chunk,L1,p99_itl_ms,ms,3,45.25333333333333,45.2,0.2636347991775655,0.030000000000001137,45.39,45.17,0.11930353445448763
config_search_v1,seq8-bt2048-chunk,L1,p99_tpot_ms,ms,3,8.596666666666666,8.59,0.13431956631010783,0.0,8.61,8.59,0.01154700538379227
config_search_v1,seq8-bt2048-chunk,L1,p99_ttft_ms,ms,3,3902.08,3909.21,0.3436901941012517,1.2100000000000364,3910.42,3886.61,13.411066325986122
config_search_v1,seq8-bt2048-chunk,L1,request_throughput_req_s,requests/s,3,6.8500000000000005,6.85,0.14598540145985736,0.009999999999999787,6.86,6.84,0.010000000000000231
config_search_v1,seq8-bt2048-chunk,L1,successful_requests,,3,64.0,64.0,0.0,0.0,64.0,64.0,0.0
config_search_v1,seq8-bt2048-chunk,L1,throughput_tok_s,tokens/s,3,876.8633333333333,876.91,0.16884634613986094,1.4100000000000819,878.32,875.36,1.4805516989735226
config_search_v1,seq8-bt2048-chunk,L1,total_throughput_tok_s,tokens/s,3,14906.706666666667,14907.49,0.16860972224289733,23.950000000000728,14931.44,14881.19,25.134156706230126
config_search_v1,seq8-bt2048-chunk,L1,tpot_ms,ms,3,8.583333333333334,8.59,0.13452821806359924,0.0,8.59,8.57,0.01154700538379227
config_search_v1,seq8-bt2048-chunk,L1,trial_elapsed_ms,ms,3,22339.58557432925,22376.431862998288,0.33312708015259135,11.961377997067757,22388.393240995356,22253.931618994102,74.41920914195252
config_search_v1,seq8-bt2048-chunk,L1,ttft_ms,ms,3,3805.31,3811.62,0.3210111581012592,1.4600000000000364,3813.08,3791.23,12.215469700343025
config_search_v1,seq8-bt2048-chunk,L4,avg_power_w,W,3,549.1599674904604,549.3191140181245,0.0553216721607278,0.03202260859166017,549.3511366267162,548.8096518265406,0.30380447685303186
config_search_v1,seq8-bt2048-chunk,L4,benchmark_duration_s,s,3,37.02,37.01,0.09739468599308644,0.01999999999999602,37.06,36.99,0.036055512754640605
config_search_v1,seq8-bt2048-chunk,L4,energy_j,J,3,20372.512,20374.211,0.08562354152372505,14.833000000002357,20389.044,20354.281,17.443666271745865
config_search_v1,seq8-bt2048-chunk,L4,energy_j_per_1k_output_tokens,J/1k_tokens,3,621.7197265625,621.7715759277344,0.0856235415237188,0.452667236328125,622.2242431640625,621.1633605957031,0.5323384482343931
config_search_v1,seq8-bt2048-chunk,L4,energy_j_per_1k_tokens,J/1k_tokens,3,621.7197265625,621.7715759277344,0.0856235415237188,0.452667236328125,622.2242431640625,621.1633605957031,0.5323384482343931
config_search_v1,seq8-bt2048-chunk,L4,energy_j_per_1k_total_tokens,J/1k_tokens,3,36.57174862132353,36.574798583984375,0.08562354152371957,0.02662748448989305,36.60142606847427,36.53902121151195,0.03131402636672929
config_search_v1,seq8-bt2048-chunk,L4,failed_requests,,3,0.0,0.0,,0.0,0.0,0.0,0.0
config_search_v1,seq8-bt2048-chunk,L4,input_tokens,,3,524288.0,524288.0,0.0,0.0,524288.0,524288.0,0.0
config_search_v1,seq8-bt2048-chunk,L4,j_per_output_token,J/token,3,0.6217197265625,0.6217715759277344,0.08562354152372505,0.00045266723632819694,0.6222242431640626,0.6211633605957031,0.0005323384482344319
config_search_v1,seq8-bt2048-chunk,L4,j_per_total_token,J/token,3,0.03657174862132353,0.03657479858398437,0.08562354152372736,2.6627484489893938e-05,0.03660142606847427,0.036539021211511945,3.131402636673214e-05
config_search_v1,seq8-bt2048-chunk,L4,mean_e2el_ms,ms,3,4414.900000000001,4413.76,0.09949016168743043,2.5700000000006185,4419.75,4411.19,4.392391148338366
config_search_v1,seq8-bt2048-chunk,L4,mean_itl_ms,ms,3,8.203333333333333,8.2,0.07037995967367525,0.0,8.21,8.2,0.00577350269189716
config_search_v1,seq8-bt2048-chunk,L4,mean_tpot_ms,ms,3,8.203333333333333,8.2,0.07037995967367525,0.0,8.21,8.2,0.00577350269189716
config_search_v1,seq8-bt2048-chunk,L4,mean_ttft_ms,ms,3,3373.5699999999997,3372.92,0.10551994829241848,2.5399999999999636,3377.41,3370.38,3.5597893196085417
config_search_v1,seq8-bt2048-chunk,L4,measurement_window_ms,ms,3,37097.59918500398,37114.77530600678,0.10339666410389754,9.591826004907489,37124.367132011685,37053.65511699347,38.3576800199288
config_search_v1,seq8-bt2048-chunk,L4,output_throughput_tok_s,tokens/s,3,885.1633333333333,885.41,0.09682384809197356,0.4600000000000364,885.87,884.21,0.8570492012325162
config_search_v1,seq8-bt2048-chunk,L4,output_tokens,,3,32768.0,32768.0,0.0,0.0,32768.0,32768.0,0.0
